date,w_SPY,w_TLT,w_GLD,w_PDBC
2017-03-03,0.9618862737068127,0.22073456983948667,0.15876097247212606,0.15861818398157473
2017-03-06,0.9618862737068127,0.22073456983948667,0.15876097247212606,0.15861818398157473
2017-03-07,0.9618862737068127,0.22073456983948667,0.15876097247212606,0.15861818398157473
2017-03-08,0.9618862737068127,0.22073456983948667,0.15876097247212606,0.15861818398157473
2017-03-09,0.9618862737068127,0.22073456983948667,0.15876097247212606,0.15861818398157473
2017-03-10,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-13,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-14,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-15,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-16,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-17,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-20,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-21,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-22,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-23,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-24,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-27,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-28,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-29,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-30,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-03-31,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-04-03,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-04-04,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-04-05,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-04-06,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-04-07,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-04-10,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-04-11,0.9155513457923488,0.23050833248662148,0.20169116619249036,0.15224915552853902
2017-04-12,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-04-13,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-04-17,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-04-18,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-04-19,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-04-20,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-04-21,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-04-24,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-04-25,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-04-26,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-04-27,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-04-28,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-01,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-02,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-03,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-04,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-05,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-08,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-09,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-10,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-11,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-12,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-15,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-16,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-17,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-18,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-19,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-22,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-23,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-24,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-25,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-26,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-30,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-05-31,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-01,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-02,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-05,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-06,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-07,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-08,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-09,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-12,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-13,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-14,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-15,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-16,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-19,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-20,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-21,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-22,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-23,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-26,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-27,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-28,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-29,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-06-30,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-03,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-05,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-06,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-07,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-10,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-11,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-12,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-13,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-14,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-17,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-18,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-19,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-20,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-21,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-24,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-25,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-26,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-27,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-28,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-07-31,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-01,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-02,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-03,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-04,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-07,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-08,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-09,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-10,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-11,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-14,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-15,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-16,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-17,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-18,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-21,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-22,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-23,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-24,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-25,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-28,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-29,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-30,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-08-31,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-09-01,0.8628859249189561,0.23691304817895587,0.19784881891178524,0.20235220799030287
2017-09-05,0.7861738044054628,0.37177182021929017,0.206108794913719,0.13594558046152788
2017-09-06,0.7861738044054628,0.37177182021929017,0.206108794913719,0.13594558046152788
2017-09-07,0.7861738044054628,0.37177182021929017,0.206108794913719,0.13594558046152788
2017-09-08,0.7861738044054628,0.37177182021929017,0.206108794913719,0.13594558046152788
2017-09-11,0.7861738044054628,0.37177182021929017,0.206108794913719,0.13594558046152788
2017-09-12,0.7861738044054628,0.37177182021929017,0.206108794913719,0.13594558046152788
2017-09-13,0.7861738044054628,0.37177182021929017,0.206108794913719,0.13594558046152788
2017-09-14,0.7861738044054628,0.37177182021929017,0.206108794913719,0.13594558046152788
2017-09-15,0.7861738044054628,0.37177182021929017,0.206108794913719,0.13594558046152788
2017-09-18,0.7861738044054628,0.37177182021929017,0.206108794913719,0.13594558046152788
2017-09-19,0.7861738044054628,0.37177182021929017,0.206108794913719,0.13594558046152788
2017-09-20,0.7861738044054628,0.37177182021929017,0.206108794913719,0.13594558046152788
2017-09-21,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-09-22,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-09-25,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-09-26,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-09-27,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-09-28,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-09-29,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-02,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-03,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-04,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-05,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-06,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-09,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-10,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-11,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-12,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-13,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-16,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-17,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-18,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-19,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-20,0.925709576968176,0.2586506613157415,0.1678844981266151,0.1477552635894673
2017-10-23,1.0406361362313914,0.22487522204502713,0.12821403021349706,0.10627461151008424
2017-10-24,1.0406361362313914,0.22487522204502713,0.12821403021349706,0.10627461151008424
2017-10-25,1.0406361362313914,0.22487522204502713,0.12821403021349706,0.10627461151008424
2017-10-26,1.0406361362313914,0.22487522204502713,0.12821403021349706,0.10627461151008424
2017-10-27,1.0406361362313914,0.22487522204502713,0.12821403021349706,0.10627461151008424
2017-10-30,1.0406361362313914,0.22487522204502713,0.12821403021349706,0.10627461151008424
2017-10-31,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-01,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-02,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-03,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-06,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-07,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-08,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-09,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-10,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-13,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-14,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-15,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-16,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-17,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-20,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-21,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-22,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-24,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-27,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-28,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-29,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-11-30,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-01,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-04,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-05,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-06,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-07,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-08,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-11,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-12,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-13,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-14,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-15,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-18,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-19,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-20,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-21,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-22,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-26,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-27,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-28,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2017-12-29,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2018-01-02,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2018-01-03,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2018-01-04,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2018-01-05,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2018-01-08,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2018-01-09,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2018-01-10,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2018-01-11,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2018-01-12,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2018-01-16,0.933327655175929,0.26017299640881636,0.16906388968329158,0.13743545873196317
2018-01-17,0.8613393438710917,0.21569977630832576,0.2148764158170738,0.2080844640035087
2018-01-18,0.8613393438710917,0.21569977630832576,0.2148764158170738,0.2080844640035087
2018-01-19,0.8613393438710917,0.21569977630832576,0.2148764158170738,0.2080844640035087
2018-01-22,0.8613393438710917,0.21569977630832576,0.2148764158170738,0.2080844640035087
2018-01-23,0.8613393438710917,0.21569977630832576,0.2148764158170738,0.2080844640035087
2018-01-24,0.8613393438710917,0.21569977630832576,0.2148764158170738,0.2080844640035087
2018-01-25,0.8613393438710917,0.21569977630832576,0.2148764158170738,0.2080844640035087
2018-01-26,0.8613393438710917,0.21569977630832576,0.2148764158170738,0.2080844640035087
2018-01-29,0.8613393438710917,0.21569977630832576,0.2148764158170738,0.2080844640035087
2018-01-30,0.8613393438710917,0.21569977630832576,0.2148764158170738,0.2080844640035087
2018-01-31,0.8613393438710917,0.21569977630832576,0.2148764158170738,0.2080844640035087
2018-02-01,0.7529978472602388,0.2931177483566952,0.21770477503587177,0.23617962934719416
2018-02-02,0.7529978472602388,0.2931177483566952,0.21770477503587177,0.23617962934719416
2018-02-05,0.7529978472602388,0.2931177483566952,0.21770477503587177,0.23617962934719416
2018-02-06,0.6980848698171443,0.3164284807725694,0.24655112741225998,0.23893552199802648
2018-02-07,0.5276445336899199,0.37624483712351703,0.3136939544441502,0.2824166747424129
2018-02-08,0.5276445336899199,0.37624483712351703,0.3136939544441502,0.2824166747424129
2018-02-09,0.5276445336899199,0.37624483712351703,0.3136939544441502,0.2824166747424129
2018-02-12,0.5276445336899199,0.37624483712351703,0.3136939544441502,0.2824166747424129
2018-02-13,0.5276445336899199,0.37624483712351703,0.3136939544441502,0.2824166747424129
2018-02-14,0.5276445336899199,0.37624483712351703,0.3136939544441502,0.2824166747424129
2018-02-15,0.5276445336899199,0.37624483712351703,0.3136939544441502,0.2824166747424129
2018-02-16,0.5276445336899199,0.37624483712351703,0.3136939544441502,0.2824166747424129
2018-02-20,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-02-21,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-02-22,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-02-23,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-02-26,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-02-27,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-02-28,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-01,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-02,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-05,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-06,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-07,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-08,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-09,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-12,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-13,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-14,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-15,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-16,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-19,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-20,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-21,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-22,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-23,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-26,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-27,0.05733946342513109,0.4285250175273627,0.254734381282918,0.03486348790170377
2018-03-28,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-03-29,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-02,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-03,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-04,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-05,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-06,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-09,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-10,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-11,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-12,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-13,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-16,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-17,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-18,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-19,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-20,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-23,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-24,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-25,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-26,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-27,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-04-30,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-05-01,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-05-02,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-05-03,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-05-04,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-05-07,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-05-08,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-05-09,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-05-10,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-05-11,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-05-14,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-05-15,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-05-16,0.07199549051657365,0.5855742889629002,0.2757940882701577,0.03929336140331523
2018-05-17,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-05-18,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-05-21,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-05-22,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-05-23,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-05-24,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-05-25,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-05-29,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-05-30,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-05-31,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-06-01,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-06-04,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-06-05,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-06-06,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-06-07,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-06-08,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-06-11,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-06-12,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-06-13,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-06-14,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-06-15,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-06-18,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-06-19,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
2018-06-20,0.09131139490931336,0.428784920184956,0.2429135170285318,0.04088627691648489
